fold,n_test,r2,rmse,mae,elapsed_sec
loso::myriophyllum_spicatum,1,NA,0.8868058014092437,0.8868058014092437,12.942693948745728
loso::myriophyllum_verticillatum,1,NA,2.080879901340218,2.080879901340218,7.772058486938477
loso::myrtus_communis,1,NA,2.1191593822456047,2.1191593822456047,9.408594608306885
loso::narcissus_pseudonarcissus,1,NA,0.8815934631473912,0.8815934631473912,6.317699909210205
loso::nardus_stricta,1,NA,1.0461143996398428,1.0461143996398428,6.295440912246704
loso::nasturtium_officinale,1,NA,3.769556247860044,3.769556247860044,7.332672595977783
loso::nuphar_lutea,1,NA,2.5611328823185397,2.5611328823185397,11.345876932144165
loso::nymphaea_alba,1,NA,1.1155286883237743,1.1155286883237743,9.721637725830078
loso::nymphoides_peltata,1,NA,2.453010035572553,2.453010035572553,14.98003339767456
loso::oenothera_biennis,1,NA,1.3437651338119285,1.3437651338119285,5.951243877410889
loso::ononis_striata,1,NA,0.6814671419280836,0.6814671419280836,8.737687587738037
loso::orchis_militaris,1,NA,1.261749448084501,1.261749448084501,8.684206247329712
loso::orlaya_grandiflora,1,NA,1.2163008240621167,1.2163008240621167,9.474180459976196
loso::ornithogalum_collinum,1,NA,1.0813230349017688,1.0813230349017688,6.262397050857544
loso::orthilia_secunda,1,NA,1.4376390748349692,1.4376390748349692,8.556750535964966
loso::oxalis_acetosella,1,NA,0.6047980969356441,0.6047980969356441,6.09845495223999
loso::oxalis_stricta,1,NA,1.076910186054314,1.076910186054314,6.0802905559539795
loso::panicum_capillare,1,NA,1.1394079658006753,1.1394079658006753,4.947917461395264
loso::panicum_dichotomiflorum,1,NA,0.23501340709519258,0.23501340709519258,10.479309320449829
loso::papaver_rhoeas,1,NA,0.8174667166043506,0.8174667166043506,7.720712900161743
loso::parietaria_judaica,1,NA,NA,NA,7.149646282196045
loso::parnassia_palustris,1,NA,NA,NA,11.163898468017578
loso::paspalum_quadrifarium,1,NA,3.7479922118826092,3.7479922118826092,15.225136756896973
loso::pastinaca_sativa,1,NA,1.3773777282653068,1.3773777282653068,5.157000541687012
loso::pedicularis_comosa,1,NA,0.8471212632078724,0.8471212632078724,9.855655670166016
loso::pedicularis_gyroflexa,1,NA,1.7385201165356876,1.7385201165356876,11.243412971496582
loso::pedicularis_palustris,1,NA,1.8792147306170692,1.8792147306170692,7.707794189453125
loso::pedicularis_sylvatica,1,NA,2.273564724757514,2.273564724757514,14.430322885513306
loso::persicaria_amphibia,1,NA,3.378829560319974,3.378829560319974,8.60189414024353
loso::persicaria_hydropiper,1,NA,0.7071719577257527,0.7071719577257527,7.580530166625977
loso::persicaria_maculosa,1,NA,0.9077008450494057,0.9077008450494057,16.862463235855103
loso::persicaria_vivipara,1,NA,0.46722847556814795,0.46722847556814795,13.132829189300537
loso::petrorhagia_prolifera,1,NA,1.3041219571780136,1.3041219571780136,6.089663982391357
loso::phalaris_arundinacea,1,NA,1.614648492691047,1.614648492691047,8.579118013381958
loso::phaseolus_vulgaris,1,NA,1.2783091872405334,1.2783091872405334,14.758927583694458
loso::phleum_alpinum,1,NA,0.36110700135114016,0.36110700135114016,8.518009185791016
loso::phleum_phleoides,1,NA,1.8184611513632651,1.8184611513632651,7.315345287322998
loso::phleum_pratense,1,NA,0.14003478857062035,0.14003478857062035,23.7015962600708
loso::physoplexis_comosa,1,NA,0.01968764648819743,0.01968764648819743,11.205336093902588
loso::phyteuma_hemisphaericum,1,NA,0.39573189070385206,0.39573189070385206,9.856797695159912
loso::phyteuma_ovatum,1,NA,0.05786455345402253,0.05786455345402253,6.516587734222412
loso::phyteuma_scheuchzeri,1,NA,0.034155901815208445,0.034155901815208445,8.411332130432129
loso::phyteuma_spicatum,1,NA,0.6227941177983327,0.6227941177983327,8.676239967346191
loso::phytolacca_americana,1,NA,NA,NA,29.43134379386902
loso::picea_abies,1,NA,0.19882825210932964,0.19882825210932964,6.188014030456543
loso::picea_glauca,1,NA,0.35973888087572625,0.35973888087572625,8.864681720733643
loso::picea_sitchensis,1,NA,1.642432773524595,1.642432773524595,7.2167017459869385
loso::picris_hieracioides,1,NA,1.1344152885056449,1.1344152885056449,9.670366764068604
loso::pilosella_lactucella,1,NA,0.49581068488163993,0.49581068488163993,6.093452453613281
loso::pilosella_piloselloides,1,NA,0.4890694331622498,0.4890694331622498,13.520909070968628
loso::pimpinella_major,1,NA,0.3218164902426013,0.3218164902426013,12.210189819335938
loso::pimpinella_saxifraga,1,NA,1.0808562539784812,1.0808562539784812,6.208442449569702
loso::pinguicula_vulgaris,1,NA,NA,NA,6.133100748062134
loso::pinus_banksiana,1,NA,0.41956899628832467,0.41956899628832467,6.597936630249023
loso::pinus_cembra,1,NA,0.08858621283081458,0.08858621283081458,6.153978586196899
loso::pinus_contorta,1,NA,0.8223974304941333,0.8223974304941333,7.638469457626343
loso::pinus_halepensis,1,NA,0.6965495974857774,0.6965495974857774,6.218362808227539
loso::pinus_koraiensis,1,NA,0.8103650447902382,0.8103650447902382,13.237871170043945
loso::pinus_nigra,1,NA,2.932886516640326,2.932886516640326,16.067986726760864
loso::pinus_pinea,1,NA,1.1839721726667596,1.1839721726667596,11.383365631103516
loso::pinus_ponderosa,1,NA,1.3100235511433627,1.3100235511433627,8.955764055252075
loso::pinus_radiata,1,NA,0.35401728143529176,0.35401728143529176,10.618058443069458
loso::pinus_strobus,1,NA,1.5155867995416754,1.5155867995416754,8.496443748474121
loso::pinus_sylvestris,1,NA,0.06781269718732297,0.06781269718732297,6.320894241333008
loso::pinus_uncinata,1,NA,0.5018104522815445,0.5018104522815445,7.681079149246216
loso::pistacia_lentiscus,1,NA,0.3049928508802764,0.3049928508802764,8.641071081161499
loso::pistacia_terebinthus,1,NA,0.4055741127904673,0.4055741127904673,8.594876289367676
loso::plantago_albicans,1,NA,1.893311931668695,1.893311931668695,7.499366760253906
loso::plantago_atrata,1,NA,0.5386265151992533,0.5386265151992533,6.9739296436309814
loso::plantago_lanceolata,1,NA,0.021513753619925247,0.021513753619925247,11.388252258300781
loso::plantago_major,1,NA,0.5548291441345956,0.5548291441345956,8.587176322937012
loso::plantago_maritima,1,NA,0.3778658077825563,0.3778658077825563,24.438348531723022
loso::plantago_media,1,NA,1.3940052814146333,1.3940052814146333,6.06897497177124
loso::platanthera_bifolia,1,NA,0.32322025193984416,0.32322025193984416,10.512356758117676
loso::platanus_occidentalis,1,NA,NA,NA,8.491535425186157
loso::poa_alpina,1,NA,0.06146259032741064,0.06146259032741064,16.582119464874268
loso::poa_angustifolia,1,NA,0.907964615644488,0.907964615644488,7.5116050243377686
loso::poa_annua,1,NA,0.7523396579122634,0.7523396579122634,10.949646234512329
loso::poa_bulbosa,1,NA,1.0765333394729595,1.0765333394729595,14.628044366836548
loso::poa_compressa,1,NA,1.5971438519959347,1.5971438519959347,25.95118236541748
loso::poa_supina,1,NA,0.842348536183164,0.842348536183164,6.756288051605225
loso::poa_trivialis,1,NA,1.253570743717754,1.253570743717754,7.558643341064453
loso::polygonatum_verticillatum,1,NA,0.31185344501110634,0.31185344501110634,7.286801815032959
loso::polygonum_aviculare,1,NA,0.9051506471779911,0.9051506471779911,13.141310930252075
loso::pontederia_cordata,1,NA,NA,NA,9.69105076789856
loso::populus_deltoides,1,NA,0.40649308951533936,0.40649308951533936,6.171364784240723
loso::populus_nigra,1,NA,0.23998520509201615,0.23998520509201615,6.115196228027344
loso::populus_tremuloides,1,NA,1.0195710224689867,1.0195710224689867,11.81719160079956
loso::potamogeton_berchtoldii,1,NA,1.1478133814114075,1.1478133814114075,13.215168714523315
loso::potamogeton_crispus,1,NA,1.195726227396392,1.195726227396392,8.660050630569458
loso::potamogeton_lucens,1,NA,0.8715249103821296,0.8715249103821296,13.164999961853027
loso::potamogeton_natans,1,NA,0.023180451032954963,0.023180451032954963,8.725069284439087
loso::potentilla_aurea,1,NA,0.2908820048032421,0.2908820048032421,9.678632974624634
loso::potentilla_crantzii,1,NA,0.22048360752826035,0.22048360752826035,9.378882884979248
loso::potentilla_erecta,1,NA,0.6014940340630588,0.6014940340630588,6.071771621704102
loso::prenanthes_purpurea,1,NA,0.4107946150022457,0.4107946150022457,6.166431665420532
loso::primula_auricula,1,NA,0.024239106492605522,0.024239106492605522,9.889075994491577
loso::primula_elatior,1,NA,0.25616490959739924,0.25616490959739924,25.273993492126465
loso::primula_glaucescens,1,NA,0.6365546780688902,0.6365546780688902,6.217325448989868
loso::primula_veris,1,NA,1.8838246583563425,1.8838246583563425,7.350297927856445
loso::prunella_laciniata,1,NA,0.6629287266958843,0.6629287266958843,6.277144432067871
loso::prunus_lusitanica,1,NA,0.9412160467467592,0.9412160467467592,7.5763938426971436
loso::prunus_mahaleb,1,NA,1.5265488759759793,1.5265488759759793,11.034704208374023
loso::prunus_pensylvanica,1,NA,0.28461842348281063,0.28461842348281063,8.484856843948364
loso::prunus_persica,1,NA,1.0705985985387225,1.0705985985387225,6.315301418304443
loso::pseudotsuga_menziesii,1,NA,0.39507162753123826,0.39507162753123826,22.73138427734375
loso::pulmonaria_officinalis,1,NA,0.3507637743988745,0.3507637743988745,12.297525405883789
loso::pyrola_minor,1,NA,1.1092825785046658,1.1092825785046658,8.641465187072754
loso::quercus_faginea,1,NA,0.04430258242426888,0.04430258242426888,8.870990991592407
loso::quercus_macrocarpa,1,NA,0.11197142606499355,0.11197142606499355,6.3372743129730225
loso::quercus_petraea,1,NA,0.15268729078900733,0.15268729078900733,8.542917251586914
loso::quercus_robur,1,NA,0.6213298106080014,0.6213298106080014,6.063307762145996
loso::quercus_rubra,1,NA,0.18270943071618628,0.18270943071618628,10.463870286941528
loso::quercus_suber,1,NA,0.9753250562211688,0.9753250562211688,7.677057504653931
loso::quercus_velutina,1,NA,0.9064682063720415,0.9064682063720415,6.768096685409546
loso::ranunculus_aconitifolius,1,NA,1.1749470507600623,1.1749470507600623,7.4619293212890625
loso::ranunculus_acris,1,NA,0.11562350833250257,0.11562350833250257,23.3109188079834
loso::ranunculus_arvensis,1,NA,1.1093172352159084,1.1093172352159084,4.954939365386963
loso::ranunculus_platanifolius,1,NA,0.9858810184365803,0.9858810184365803,9.053057193756104
loso::ranunculus_sceleratus,1,NA,2.3931268402227444,2.3931268402227444,8.716389417648315
loso::ranunculus_thora,1,NA,1.170998623259155,1.170998623259155,6.236079692840576
loso::rapistrum_rugosum,1,NA,0.9465891560417603,0.9465891560417603,6.358696222305298
loso::reynoutria_japonica,1,NA,0.6193838664858884,0.6193838664858884,7.59905219078064
loso::rhus_typhina,1,NA,0.37992116109309215,0.37992116109309215,8.42909860610962
loso::rhynchospora_alba,1,NA,1.4250482246561162,1.4250482246561162,8.92651653289795
loso::ribes_rubrum,1,NA,2.1016462840643753,2.1016462840643753,9.608484506607056
loso::ribes_sanguineum,1,NA,1.1326773956425331,1.1326773956425331,10.214207887649536
loso::robinia_pseudoacacia,1,NA,0.8400646174155808,0.8400646174155808,7.480522394180298
loso::rubus_parviflorus,1,NA,0.02045987941776417,0.02045987941776417,8.548398733139038
loso::rumex_acetosa,1,NA,0.9818693951115423,0.9818693951115423,8.265122413635254
loso::rumex_acetosella,1,NA,1.0467446372380254,1.0467446372380254,9.902508735656738
loso::rumex_aquaticus,1,NA,1.1560196458797751,1.1560196458797751,7.847770929336548
loso::rumex_crispus,1,NA,0.10779905018569291,0.10779905018569291,6.607900381088257
loso::rumex_obtusifolius,1,NA,0.44978185060655385,0.44978185060655385,6.067436933517456
loso::salicornia_europaea,1,NA,3.4672208109965554,3.4672208109965554,8.884895086288452
loso::salix_alba,1,NA,0.18396693977112122,0.18396693977112122,6.150584697723389
loso::salix_cinerea,1,NA,0.9712028093684735,0.9712028093684735,10.876226425170898
loso::salix_repens,1,NA,0.44152881672813926,0.44152881672813926,6.316700220108032
loso::salsola_kali,1,NA,0.06515800516061354,0.06515800516061354,7.095731258392334
loso::salvia_pratensis,1,NA,1.7827777902960018,1.7827777902960018,6.031336069107056
loso::samolus_valerandi,1,NA,1.4863668126363123,1.4863668126363123,4.830918312072754
loso::sanguisorba_minor,1,NA,1.322181402622292,1.322181402622292,6.661550998687744
loso::sanguisorba_officinalis,1,NA,0.06504536579332498,0.06504536579332498,8.54407525062561
loso::sanicula_europaea,1,NA,0.12664145360214096,0.12664145360214096,13.87583589553833
loso::saponaria_officinalis,1,NA,0.05236534001280013,0.05236534001280013,23.406203031539917
loso::sarracenia_purpurea,1,NA,NA,NA,8.640570163726807
loso::saxifraga_oppositifolia,1,NA,0.5808708009749459,0.5808708009749459,9.806682586669922
loso::saxifraga_rotundifolia,1,NA,0.1281784750956243,0.1281784750956243,23.644997358322144
loso::scabiosa_atropurpurea,1,NA,0.5793702208304636,0.5793702208304636,9.602669715881348
loso::schoenoplectus_lacustris,1,NA,1.946957847402338,1.946957847402338,8.710764646530151
loso::schoenus_nigricans,1,NA,2.4085469514409095,2.4085469514409095,5.860226154327393
loso::scilla_bifolia,1,NA,0.16516700573927423,0.16516700573927423,8.514293432235718
loso::scorzoneroides_autumnalis,1,NA,0.5621414006059844,0.5621414006059844,8.436333417892456
loso::scorzoneroides_helvetica,1,NA,0.6621290783735607,0.6621290783735607,9.176028966903687
loso::scrophularia_nodosa,1,NA,0.8938353283244895,0.8938353283244895,7.9143335819244385
loso::sedum_album,1,NA,0.6419147167422787,0.6419147167422787,7.427704572677612
loso::sedum_tenellum,1,NA,1.1771718879837128,1.1771718879837128,8.681174993515015
loso::sempervivum_tectorum,1,NA,1.4136656027605181,1.4136656027605181,7.608283758163452
loso::senecio_doronicum,1,NA,0.0025136463998283176,0.0025136463998283176,12.84830617904663
loso::senecio_nemorensis,1,NA,0.4159756980488316,0.4159756980488316,6.025798082351685
loso::senecio_ovatus,1,NA,0.4766213654794589,0.4766213654794589,8.134035110473633
loso::senecio_vulgaris,1,NA,0.3623846103513051,0.3623846103513051,7.989413738250732
loso::sequoiadendron_giganteum,1,NA,5.589179056391311,5.589179056391311,10.695857524871826
loso::serratula_tinctoria,1,NA,1.455287676468021,1.455287676468021,9.998234510421753
loso::setaria_italica,1,NA,1.5595750005355016,1.5595750005355016,6.454608678817749
loso::setaria_parviflora,1,NA,1.2542897738123604,1.2542897738123604,11.883166790008545
loso::setaria_pumila,1,NA,1.428713825530973,1.428713825530973,8.231199979782104
loso::sibbaldia_procumbens,1,NA,2.1704760287447815,2.1704760287447815,6.251925706863403
loso::silene_acaulis,1,NA,0.19369651225753115,0.19369651225753115,8.623418807983398
loso::silene_italica,1,NA,1.470454942167986,1.470454942167986,6.317279815673828
loso::silene_nutans,1,NA,1.0925107619524552,1.0925107619524552,9.031081438064575
loso::silene_viscaria,1,NA,0.8575478740982061,0.8575478740982061,7.196249008178711
loso::silene_vulgaris,1,NA,0.6689685156271721,0.6689685156271721,6.760774374008179
loso::solanum_tuberosum,1,NA,0.49278397090188353,0.49278397090188353,16.420764923095703
loso::soldanella_pusilla,1,NA,1.0422222272634265,1.0422222272634265,7.575361967086792
loso::solidago_gigantea,1,NA,0.4595394273149829,0.4595394273149829,7.989277362823486
loso::solidago_rugosa,1,NA,1.1925726324873533,1.1925726324873533,7.639236927032471
loso::solidago_virgaurea,1,NA,0.5892279640697993,0.5892279640697993,6.20861029624939
loso::sorbus_aria,1,NA,1.0988381984376638,1.0988381984376638,7.194882392883301
loso::sorbus_torminalis,1,NA,0.2038538842093618,0.2038538842093618,8.340805292129517
loso::sorghum_bicolor,1,NA,1.4013151086151967,1.4013151086151967,9.259011507034302
loso::sorghum_halepense,1,NA,0.8580441876516609,0.8580441876516609,6.127960205078125
loso::sparganium_emersum,1,NA,0.8181438545197253,0.8181438545197253,9.006555795669556
loso::sparganium_erectum,1,NA,0.4772850810958653,0.4772850810958653,6.3362977504730225
loso::spergularia_diandra,1,NA,0.05738737756224843,0.05738737756224843,19.031663417816162
loso::sporobolus_vaginiflorus,1,NA,0.45400986628332074,0.45400986628332074,6.090330362319946
loso::stachys_officinalis,1,NA,0.13832046413307353,0.13832046413307353,16.836036920547485
loso::stachys_recta,1,NA,1.7267939511170742,1.7267939511170742,7.432579517364502
loso::stellaria_graminea,1,NA,0.174754930480848,0.174754930480848,8.245286464691162
loso::stellaria_neglecta,1,NA,0.2026788676131801,0.2026788676131801,7.388002395629883
loso::stipa_capillata,1,NA,0.08856501428369601,0.08856501428369601,10.382609367370605
loso::stuckenia_pectinata,1,NA,1.3440353940186993,1.3440353940186993,12.424744844436646
loso::symphoricarpos_albus,1,NA,0.9817212272991003,0.9817212272991003,8.890352487564087
loso::symphyotrichum_laeve,1,NA,0.7940337059465081,0.7940337059465081,9.759071111679077
loso::symphyotrichum_lanceolatum,1,NA,0.47567666216244664,0.47567666216244664,6.3228373527526855
loso::symphytum_tuberosum,1,NA,0.28415501581944547,0.28415501581944547,6.314568281173706
loso::tanacetum_corymbosum,1,NA,0.5949846012023108,0.5949846012023108,6.421981573104858
loso::tanacetum_parthenium,1,NA,0.3393069858947597,0.3393069858947597,7.131927490234375
loso::tanacetum_vulgare,1,NA,0.6341686100666211,0.6341686100666211,5.134966611862183
loso::taxodium_distichum,1,NA,3.417056457725762,3.417056457725762,7.5101377964019775
loso::taxus_baccata,1,NA,NA,NA,26.857630968093872
loso::teucrium_montanum,1,NA,0.9728217131040027,0.9728217131040027,11.09391450881958
loso::teucrium_scorodonia,1,NA,0.5781600506161721,0.5781600506161721,11.041547536849976
loso::thalictrum_alpinum,1,NA,1.4150673482735026,1.4150673482735026,7.2026686668396
loso::thymus_dolomiticus,1,NA,0.23473435497504624,0.23473435497504624,10.481810331344604
loso::thymus_nummularius,1,NA,0.10398076085250807,0.10398076085250807,6.796314001083374
loso::tilia_cordata,1,NA,0.18921941850895152,0.18921941850895152,8.481187582015991
loso::tofieldia_pusilla,1,NA,NA,NA,7.398375988006592
loso::tolpis_staticifolia,1,NA,1.0860766865834401,1.0860766865834401,12.164305925369263
loso::torilis_japonica,1,NA,0.15840297341227494,0.15840297341227494,8.392492294311523
loso::tragopogon_porrifolius,1,NA,0.40712190994959174,0.40712190994959174,6.095046520233154
loso::tragopogon_pratensis,1,NA,0.17491275133163775,0.17491275133163775,27.789963483810425
loso::trapa_natans,1,NA,NA,NA,6.267961025238037
loso::trifolium_alpestre,1,NA,0.8145821710389294,0.8145821710389294,6.372419834136963
loso::trifolium_badium,1,NA,0.8023420167280904,0.8023420167280904,8.093096017837524
loso::trifolium_hybridum,1,NA,0.9358695132568338,0.9358695132568338,6.5633063316345215
loso::trifolium_medium,1,NA,0.4835317397797012,0.4835317397797012,8.382654905319214
loso::trifolium_montanum,1,NA,1.042553408687895,1.042553408687895,7.647127389907837
loso::trifolium_pratense,1,NA,0.5515630786763803,0.5515630786763803,5.964939832687378
loso::tripolium_pannonicum_subsp_tripolium,1,NA,2.566607955792862,2.566607955792862,9.929013013839722
loso::trisetum_flavescens,1,NA,0.4256279657504374,0.4256279657504374,9.69306468963623
loso::trollius_europaeus,1,NA,0.4906333317556113,0.4906333317556113,9.56800103187561
loso::tsuga_heterophylla,1,NA,0.4450716198255442,0.4450716198255442,6.313827037811279
loso::tussilago_farfara,1,NA,0.41580370687876744,0.41580370687876744,8.466427564620972
loso::typha_angustifolia,1,NA,1.0558105876357757,1.0558105876357757,20.245545625686646
loso::typha_latifolia,1,NA,0.19961873285021525,0.19961873285021525,5.869378566741943
loso::ulmus_laevis,1,NA,0.7142949541759176,0.7142949541759176,8.06525444984436
loso::ulmus_minor,1,NA,0.9333214403114845,0.9333214403114845,11.755803108215332
loso::umbilicus_rupestris,1,NA,0.13408966859069738,0.13408966859069738,10.985313415527344
loso::vaccinium_myrtillus,1,NA,0.12575955145821638,0.12575955145821638,7.124187231063843
loso::valeriana_dioica,1,NA,1.9722286101227402,1.9722286101227402,6.01213526725769
loso::valeriana_officinalis,1,NA,0.7352266424254736,0.7352266424254736,7.582946300506592
loso::verbascum_lychnitis,1,NA,1.4340914612273807,1.4340914612273807,10.647390604019165
loso::verbascum_thapsus,1,NA,1.2768819522600428,1.2768819522600428,7.4840247631073
loso::veronica_beccabunga,1,NA,2.0060963017370854,2.0060963017370854,6.6121296882629395
loso::veronica_chamaedrys,1,NA,0.2608829722759065,0.2608829722759065,7.087068796157837
loso::veronica_filiformis,1,NA,0.18410368196497284,0.18410368196497284,20.353868007659912
loso::veronica_hederifolia,1,NA,0.49675622936797126,0.49675622936797126,8.369617462158203
loso::veronica_montana,1,NA,1.1046069420972024,1.1046069420972024,14.419607400894165
loso::veronica_persica,1,NA,0.24719980013232945,0.24719980013232945,7.7032129764556885
loso::veronica_urticifolia,1,NA,0.791087619820324,0.791087619820324,14.912010431289673
loso::vicia_cracca,1,NA,0.59385355366868,0.59385355366868,5.817788124084473
loso::vicia_sativa,1,NA,0.20415447783798957,0.20415447783798957,7.2169294357299805
loso::vinca_minor,1,NA,1.2073049978734964,1.2073049978734964,8.474516868591309
loso::viola_alba,1,NA,0.1417513599846103,0.1417513599846103,18.541228532791138
loso::viola_mirabilis,1,NA,0.5015089203485772,0.5015089203485772,5.861295938491821
loso::viola_odorata,1,NA,0.26960094736830165,0.26960094736830165,9.178296566009521
loso::viola_reichenbachiana,1,NA,0.2678788408494919,0.2678788408494919,6.247848272323608
loso::viola_riviniana,1,NA,0.29342088948037937,0.29342088948037937,7.220516204833984
loso::viola_tricolor,1,NA,0.8168650959490811,0.8168650959490811,7.219725608825684
loso::xanthium_strumarium,1,NA,0.631296048703283,0.631296048703283,6.090463638305664
loso::zea_mays,1,NA,0.30306779305423603,0.30306779305423603,8.365698337554932
loso::ziziphus_jujuba,1,NA,NA,NA,6.199839115142822
